userId,timestamp,merchantName,amount,is_suspicious,flag_reasons
28,2025-02-02 08:06:11.038839,Target,14.84,False,
28,2025-02-03 00:09:24.038839,UnknownMerchantXYZ,485.31,False,
28,2025-02-03 07:44:38.038839,Amazon,92.59,False,
28,2025-02-03 10:38:28.038839,Amazon,314.89,False,
28,2025-02-04 05:37:37.038839,eBay,408.52,False,
28,2025-02-05 05:30:15.038839,Walmart,328.65,False,
28,2025-02-06 22:07:46.038839,Walmart,130.35,False,
28,2025-02-07 09:58:07.038839,Target,478.52,False,
28,2025-02-07 14:06:59.038839,Target,110.23,False,
28,2025-02-07 14:35:54.038839,BestBuy,125.36,False,
28,2025-02-07 15:56:01.038839,Adidas,108.43,False,
28,2025-02-07 15:58:04.038839,Adidas,24.6,False,
28,2025-02-07 22:43:21.038839,Starbucks,22.05,False,
28,2025-02-07 22:58:13.038839,Nike,232.92,False,
28,2025-02-08 04:32:11.038839,Starbucks,191.08,False,
28,2025-02-08 11:22:31.038839,Adidas,484.61,False,
28,2025-02-08 13:17:18.038839,Nike,76.47,False,
28,2025-02-08 14:18:33.038839,Costco,219.41,False,
28,2025-02-09 03:14:56.038839,Costco,184.75,False,
28,2025-02-09 04:49:01.038839,Costco,1580.756313684875,True,Amount anomaly: $1580.756313684875 (z-score: 6.63)
28,2025-02-10 13:04:35.038839,Nike,355.51,False,
28,2025-02-10 21:08:31.038839,Amazon,196.32,False,
28,2025-02-10 23:46:43.038839,Adidas,128.6,False,
28,2025-02-12 00:58:56.038839,Amazon,460.18,False,
28,2025-02-12 07:23:36.038839,BestBuy,493.54,False,
28,2025-02-12 13:16:13.038839,Nike,356.42,False,
28,2025-02-12 15:45:36.038839,Costco,103.29,False,
28,2025-02-12 16:57:25.038839,Starbucks,415.82,False,
28,2025-02-13 04:41:34.038839,Costco,159.55,False,
28,2025-02-13 12:46:04.038839,Adidas,362.79,False,
28,2025-02-13 13:15:27.038839,Adidas,358.94,False,
28,2025-02-13 15:12:50.038839,Costco,437.84,False,
28,2025-02-13 15:19:29.038839,Nike,212.89,False,
28,2025-02-14 01:45:19.038839,Target,172.47,False,
28,2025-02-14 07:22:21.038839,Apple Store,448.47,False,
28,2025-02-14 10:26:29.038839,Amazon,248.95,False,
28,2025-02-14 21:18:23.038839,Starbucks,448.76,False,
28,2025-02-15 00:31:31.038839,Amazon,61.86,False,
28,2025-02-15 05:18:31.038839,Costco,495.47,False,
28,2025-02-15 20:46:57.038839,Amazon,163.23,False,
28,2025-02-16 00:04:00.038839,Nike,266.9,False,
28,2025-02-16 00:26:23.038839,Walmart,21.01,False,
28,2025-02-16 08:28:34.038839,BestBuy,72.54,False,
28,2025-02-16 09:02:03.038839,Starbucks,129.03,False,
28,2025-02-16 18:28:49.038839,Starbucks,330.73,False,
28,2025-02-16 18:30:18.038839,Amazon,336.44,False,
28,2025-02-16 22:11:15.038839,Walmart,473.63,False,
28,2025-02-17 02:49:02.038839,Adidas,257.66,False,
28,2025-02-17 06:41:56.038839,Starbucks,136.14,False,
28,2025-02-17 13:45:57.038839,Walmart,2.38,False,
28,2025-02-18 08:49:44.038839,Target,406.31,False,
28,2025-02-18 14:59:28.038839,Walmart,315.36,False,
28,2025-02-18 15:54:09.038839,Adidas,15.24,False,
28,2025-02-19 04:29:35.038839,UnknownMerchantXYZ,303.03,False,
28,2025-02-19 04:56:31.038839,Walmart,456.03,False,
28,2025-02-19 07:33:57.038839,Nike,428.21,False,
28,2025-02-20 02:34:34.038839,BestBuy,64.01,False,
28,2025-02-20 11:13:31.038839,Apple Store,130.93,False,
28,2025-02-20 21:19:35.038839,Adidas,221.91,False,
28,2025-02-21 00:10:24.038839,eBay,407.85,False,
28,2025-02-21 00:28:48.038839,Adidas,289.58,False,
28,2025-02-21 01:15:59.038839,Walmart,270.93,False,
28,2025-02-21 10:06:29.038839,Target,389.83,False,
28,2025-02-21 18:54:59.038839,Adidas,252.06,False,
28,2025-02-21 21:34:14.038839,Adidas,336.44,False,
28,2025-02-22 04:37:21.038839,BestBuy,145.19,False,
28,2025-02-22 09:45:35.038839,Target,211.72,False,
28,2025-02-23 00:27:49.038839,Starbucks,192.75,False,
28,2025-02-23 07:06:57.038839,Apple Store,184.34,False,
28,2025-02-23 18:43:52.038839,Costco,212.44,False,
28,2025-02-23 22:23:38.038839,Walmart,239.55,False,
28,2025-02-23 22:23:38.038839,HOLA,239.55,True,Merchant anomaly: New merchant HOLA
28,2025-02-24 00:35:46.038839,Target,20.09,False,
28,2025-02-24 01:34:13.038839,Adidas,38.41,False,
28,2025-02-24 06:07:11.038839,Adidas,25.7,False,
28,2025-02-24 22:00:21.038839,Walmart,11.23,False,
28,2025-02-25 00:52:01.038839,BestBuy,35.14,False,
28,2025-02-25 05:42:30.038839,Adidas,125.29,False,
28,2025-02-25 11:08:02.038839,Costco,310.55,False,
28,2025-02-26 10:50:34.038839,Nike,435.88,False,
28,2025-02-26 12:16:49.038839,BestBuy,295.36,False,
28,2025-02-26 15:42:33.038839,Adidas,9.3,False,
28,2025-02-26 15:48:56.038839,Amazon,66.99,False,
28,2025-02-27 08:04:01.038839,Nike,103.84,False,
28,2025-02-27 10:07:27.038839,Walmart,145.24,False,
28,2025-02-27 11:44:39.038839,Apple Store,414.23,False,
28,2025-02-27 13:23:54.038839,Target,144.51,False,
28,2025-02-27 17:30:23.038839,Adidas,329.04,False,
28,2025-02-28 01:12:46.038839,Starbucks,425.3,False,
28,2025-02-28 04:21:23.038839,Starbucks,54.47,False,
28,2025-02-28 05:06:05.038839,Adidas,451.72,False,
28,2025-03-01 15:54:09.038839,Starbucks,417.53,False,
28,2025-03-01 16:42:14.038839,Target,316.62,False,
28,2025-03-01 17:53:00.038839,Walmart,36.39,False,
28,2025-03-01 18:42:54.038839,Apple Store,281.46,False,
28,2025-03-02 01:00:00.038839,Apple Store,311.65,False,
28,2025-03-02 22:25:29.038839,Amazon,126.67,False,
28,2025-03-03 09:45:13.038839,Costco,200.25,False,
28,2025-03-03 14:33:24.038839,Costco,9.74,False,
29,2025-02-02 09:52:32.038839,Amazon,233.45,False,
29,2025-02-03 02:37:56.038839,Target,382.9,False,
29,2025-02-03 14:01:06.038839,Adidas,184.2,False,
29,2025-02-04 00:10:07.038839,Walmart,383.92,False,
29,2025-02-04 16:41:24.038839,Walmart,134.21,False,
29,2025-02-05 00:29:09.038839,Nike,340.93,False,
29,2025-02-05 15:38:14.038839,Starbucks,190.76,False,
29,2025-02-06 01:25:59.038839,Target,474.54,False,
29,2025-02-06 10:04:40.038839,BestBuy,313.45,False,
29,2025-02-06 20:55:33.038839,Costco,174.05,False,
29,2025-02-06 21:29:53.038839,BestBuy,203.48,False,
29,2025-02-07 11:51:46.038839,Walmart,245.77,False,
29,2025-02-07 12:30:52.038839,Costco,243.54,False,
29,2025-02-07 18:41:23.038839,Target,143.72,False,
29,2025-02-07 21:32:26.038839,Adidas,167.0,False,
29,2025-02-08 10:49:06.038839,Apple Store,286.63,False,
29,2025-02-08 11:48:11.038839,eBay,441.95,False,
29,2025-02-08 16:20:41.038839,Apple Store,205.86,False,
29,2025-02-09 03:47:24.038839,Walmart,493.76,False,
29,2025-02-09 11:48:57.038839,Adidas,135.88,False,
29,2025-02-09 14:27:28.038839,Apple Store,158.47,False,
29,2025-02-10 02:45:03.038839,Walmart,461.33,False,
29,2025-02-10 03:55:00.038839,Target,452.87,False,
29,2025-02-10 04:05:04.038839,Target,449.55,False,
29,2025-02-10 10:40:28.038839,BestBuy,425.93,False,
29,2025-02-10 11:20:50.038839,Starbucks,442.99,False,
29,2025-02-10 13:42:33.038839,Walmart,254.93,False,
29,2025-02-11 11:47:53.038839,eBay,312.47,False,
29,2025-02-11 16:21:22.038839,BestBuy,198.45,False,
29,2025-02-11 20:07:12.038839,BestBuy,251.6,False,
29,2025-02-12 03:15:51.038839,eBay,331.48,False,
29,2025-02-12 11:58:04.038839,Costco,254.46,False,
29,2025-02-12 23:52:24.038839,Apple Store,385.55,False,
29,2025-02-12 23:59:19.038839,Apple Store,382.93,False,
29,2025-02-13 01:50:12.038839,eBay,10.6,False,
29,2025-02-14 01:19:57.038839,Walmart,220.2,False,
29,2025-02-15 02:00:04.038839,Target,51.02,False,
29,2025-02-15 14:08:13.038839,Walmart,221.74,False,
29,2025-02-15 15:08:22.038839,Target,171.85,False,
29,2025-02-15 15:20:08.038839,Starbucks,400.24,False,
29,2025-02-15 21:50:05.038839,UnknownMerchantXYZ,231.86,True,Merchant anomaly: New merchant UnknownMerchantXYZ
29,2025-02-15 22:49:02.038839,Starbucks,487.95,False,
29,2025-02-16 01:43:42.038839,Walmart,315.38,False,
29,2025-02-17 05:56:17.038839,Target,155.25,False,
29,2025-02-18 03:39:17.038839,Walmart,472.8,False,
29,2025-02-18 07:06:02.038839,Starbucks,430.99,False,
29,2025-02-18 12:17:23.038839,Walmart,477.26,False,
29,2025-02-18 15:27:05.038839,Starbucks,66.26,False,
29,2025-02-19 05:15:30.038839,Costco,355.47,False,
29,2025-02-20 02:09:46.038839,Costco,195.85,False,
29,2025-02-20 06:30:30.038839,Amazon,125.65,False,
29,2025-02-20 07:11:52.038839,Amazon,293.06,False,
29,2025-02-20 08:45:19.038839,Walmart,252.7,False,
29,2025-02-20 16:22:11.038839,eBay,36.38,False,
29,2025-02-20 19:29:40.038839,Costco,253.03,False,
29,2025-02-21 02:43:18.038839,Apple Store,13.27,False,
29,2025-02-21 10:00:59.038839,Amazon,154.17,False,
29,2025-02-21 11:56:49.038839,Target,125.55,False,
29,2025-02-21 19:31:18.038839,Target,323.32,False,
29,2025-02-21 21:46:24.038839,Costco,204.83,False,
29,2025-02-22 02:55:00.038839,Target,230.56,False,
29,2025-02-22 04:19:55.038839,eBay,330.44,False,
29,2025-02-22 23:39:29.038839,Walmart,425.82,False,
29,2025-02-23 08:01:53.038839,Amazon,432.56,False,
29,2025-02-23 16:11:51.038839,BestBuy,20.24,False,
29,2025-02-23 16:36:21.038839,BestBuy,262.6,False,
29,2025-02-24 01:14:56.038839,Target,351.07,False,
29,2025-02-24 08:48:40.038839,Amazon,430.47,False,
29,2025-02-24 13:07:59.038839,Costco,343.88,False,
29,2025-02-24 19:43:23.038839,Starbucks,375.72,False,
29,2025-02-25 02:57:59.038839,BestBuy,363.54,False,
29,2025-02-25 05:37:39.038839,Nike,366.99,False,
29,2025-02-25 10:16:24.038839,Amazon,6.27,False,
29,2025-02-25 10:38:07.038839,Starbucks,482.43,False,
29,2025-02-25 15:59:20.038839,BestBuy,104.76,False,
29,2025-02-26 00:23:44.038839,Target,80.06,False,
29,2025-02-26 11:38:04.038839,Amazon,373.18,False,
29,2025-02-27 18:01:30.038839,Target,193.0,False,
29,2025-02-27 20:20:10.038839,Target,269.25,False,
29,2025-02-27 20:43:50.038839,Adidas,199.58,False,
29,2025-02-27 22:34:55.038839,eBay,241.73,False,
29,2025-02-27 23:30:05.038839,Amazon,122.32,False,
29,2025-02-28 03:47:23.038839,Costco,464.28,False,
29,2025-02-28 07:52:26.038839,Apple Store,410.41,False,
29,2025-02-28 20:56:43.038839,Costco,456.78,False,
29,2025-03-01 03:27:05.038839,Nike,200.81,False,
29,2025-03-01 10:51:26.038839,Starbucks,440.42,False,
29,2025-03-01 15:22:40.038839,Nike,420.39,False,
29,2025-03-01 16:49:27.038839,Costco,387.76,False,
29,2025-03-02 09:39:51.038839,BestBuy,319.74,False,
29,2025-03-03 10:38:32.038839,Walmart,280.54,False,
29,2025-03-12 02:16:37.115362,Apple Store,73.6,False,
29,2025-03-20 02:16:37.163619,Target,290.3,False,
29,2025-03-25 02:16:37.185722,Adidas,69.57,False,
29,2025-03-30 02:16:37.143404,Walmart,251.32,False,
30,2025-02-02 03:53:27.038839,Apple Store,278.23,False,
30,2025-02-02 10:36:02.038839,Apple Store,213.02,False,
30,2025-02-02 11:19:00.038839,Starbucks,357.75,False,
30,2025-02-02 15:48:03.038839,BestBuy,167.68,False,
30,2025-02-02 18:53:01.038839,Walmart,71.32,False,
30,2025-02-02 19:45:46.038839,Starbucks,76.84,False,
30,2025-02-02 20:16:50.038839,Costco,26.32,False,
30,2025-02-03 04:35:53.038839,Adidas,404.32,False,
30,2025-02-03 10:30:03.038839,Nike,269.44,False,
30,2025-02-03 16:27:10.038839,Walmart,24.24,False,
30,2025-02-03 20:00:48.038839,Starbucks,325.39,False,
30,2025-02-03 23:27:03.038839,Walmart,136.65,False,
30,2025-02-04 04:54:53.038839,Walmart,315.29,False,
30,2025-02-04 09:31:00.038839,Amazon,383.03,False,
30,2025-02-04 14:30:00.038839,Target,446.72,False,
30,2025-02-04 18:58:56.038839,Amazon,168.29,False,
30,2025-02-05 02:09:35.038839,eBay,99.2,False,
30,2025-02-05 14:26:06.038839,Costco,232.24,False,
30,2025-02-05 16:27:37.038839,Amazon,9.9,False,
30,2025-02-05 16:34:59.038839,Walmart,410.88,False,
30,2025-02-05 17:19:26.038839,eBay,84.5,False,
30,2025-02-06 06:47:22.038839,Target,294.78,False,
30,2025-02-06 10:45:23.038839,Walmart,343.28,False,
30,2025-02-06 11:05:25.038839,Starbucks,126.84,False,
30,2025-02-06 14:16:37.038839,Amazon,287.29,False,
30,2025-02-06 20:52:41.038839,Starbucks,248.64,False,
30,2025-02-06 21:42:59.038839,Adidas,191.18,False,
30,2025-02-07 20:34:11.038839,Starbucks,453.22,False,
30,2025-02-08 00:45:01.038839,Starbucks,403.59,False,
30,2025-02-08 06:11:20.038839,Target,95.74,False,
30,2025-02-08 20:27:58.038839,Apple Store,227.49,False,
30,2025-02-09 10:42:03.038839,Apple Store,276.38,False,
30,2025-02-09 17:40:49.038839,Costco,51.26,False,
30,2025-02-09 19:46:21.038839,Nike,438.17,False,
30,2025-02-10 01:42:57.038839,Amazon,202.19,False,
30,2025-02-10 12:26:52.038839,Starbucks,272.32,False,
30,2025-02-11 04:33:04.038839,Walmart,144.28,False,
30,2025-02-11 08:02:09.038839,BestBuy,42.84,False,
30,2025-02-11 10:06:42.038839,Apple Store,370.15,False,
30,2025-02-11 12:14:02.038839,eBay,417.8,False,
30,2025-02-11 17:32:21.038839,Adidas,411.02,False,
30,2025-02-11 23:25:51.038839,Amazon,377.44,False,
30,2025-02-13 05:11:55.038839,Costco,368.1,False,
30,2025-02-13 05:40:35.038839,Costco,284.96,False,
30,2025-02-13 11:16:56.038839,eBay,378.76,False,
30,2025-02-13 14:55:08.038839,eBay,304.49,False,
30,2025-02-13 18:12:31.038839,Costco,421.02,False,
30,2025-02-14 07:15:52.038839,Amazon,104.53,False,
30,2025-02-14 11:14:10.038839,Costco,6.39,False,
30,2025-02-15 01:11:46.038839,Walmart,162.2,False,
30,2025-02-15 03:43:40.038839,Target,439.49,False,
30,2025-02-15 08:50:58.038839,BestBuy,127.07,False,
30,2025-02-15 11:20:08.038839,Amazon,162.87,False,
30,2025-02-16 03:27:49.038839,Costco,139.6,False,
30,2025-02-16 21:14:14.038839,Adidas,487.4,False,
30,2025-02-17 10:31:15.038839,Apple Store,458.82,False,
30,2025-02-17 10:55:45.038839,Apple Store,166.57,False,
30,2025-02-17 11:15:03.038839,Walmart,347.74,False,
30,2025-02-18 00:35:16.038839,Nike,7.44,False,
30,2025-02-18 01:26:08.038839,Adidas,446.06,False,
30,2025-02-18 05:31:57.038839,Costco,343.06,False,
30,2025-02-18 18:41:54.038839,Amazon,81.87,False,
30,2025-02-18 19:55:13.038839,Target,228.0,False,
30,2025-02-18 21:24:53.038839,Walmart,167.05,False,
30,2025-02-18 21:35:05.038839,Adidas,425.33,False,
30,2025-02-18 22:57:13.038839,Apple Store,425.26,False,
30,2025-02-19 10:59:13.038839,Costco,1432.738036675937,True,Amount anomaly: $1432.738036675937 (z-score: 6.62)
30,2025-02-19 21:03:58.038839,Costco,259.63,False,
30,2025-02-20 01:05:14.038839,Costco,353.31,False,
30,2025-02-21 01:44:35.038839,Costco,113.65,False,
30,2025-02-21 19:19:57.038839,Nike,208.05,False,
30,2025-02-21 21:02:54.038839,Apple Store,450.01,False,
30,2025-02-21 22:17:07.038839,Nike,365.63,False,
30,2025-02-22 03:29:53.038839,Target,151.62,False,
30,2025-02-22 05:03:05.038839,Adidas,351.15,False,
30,2025-02-22 06:16:04.038839,Adidas,179.94,False,
30,2025-02-23 01:19:01.038839,Starbucks,251.69,False,
30,2025-02-23 02:15:47.038839,Walmart,212.17,False,
30,2025-02-23 21:09:45.038839,Starbucks,192.86,False,
30,2025-02-24 02:17:36.038839,Apple Store,210.22,False,
30,2025-02-25 02:08:08.038839,Amazon,74.01,False,
30,2025-02-25 04:20:42.038839,Starbucks,100.13,False,
30,2025-02-25 07:35:39.038839,Apple Store,189.15,False,
30,2025-02-25 10:10:18.038839,BestBuy,282.49,False,
30,2025-02-25 16:30:40.038839,Costco,107.59,False,
30,2025-02-26 03:39:12.038839,Walmart,356.18,False,
30,2025-02-26 08:00:40.038839,eBay,358.11,False,
30,2025-02-26 08:27:29.038839,Apple Store,127.55,False,
30,2025-02-26 17:48:28.038839,eBay,150.22,False,
30,2025-02-27 14:50:12.038839,Costco,224.18,False,
30,2025-02-27 16:41:14.038839,Apple Store,371.98,False,
30,2025-02-28 05:28:26.038839,Adidas,89.87,False,
30,2025-02-28 09:40:54.038839,Target,97.75,False,
30,2025-02-28 10:48:05.038839,BestBuy,379.25,False,
30,2025-02-28 11:30:58.038839,Nike,384.48,False,
30,2025-02-28 12:07:42.038839,eBay,368.16,False,
30,2025-03-01 06:47:07.038839,Walmart,303.67,False,
30,2025-03-01 14:03:48.038839,Target,499.1,False,
30,2025-03-01 22:21:04.038839,Starbucks,388.08,False,
30,2025-03-02 10:40:47.038839,Adidas,419.03,False,
30,2025-03-02 18:44:03.038839,Amazon,388.93,False,
30,2025-03-02 18:58:33.038839,Target,413.49,False,
30,2025-03-03 04:17:38.038839,Walmart,110.96,False,
30,2025-03-03 05:31:19.038839,BestBuy,268.6,False,
30,2025-03-21 02:16:37.117031,Starbucks,144.54,False,
30,2025-03-26 02:16:37.143693,Apple Store,431.26,False,
31,2025-02-02 02:21:58.038839,Costco,497.99,False,
31,2025-02-02 17:49:23.038839,Target,10.23,False,
31,2025-02-02 22:45:59.038839,Adidas,188.56,False,
31,2025-02-03 01:55:32.038839,Target,105.51,False,
31,2025-02-03 04:29:25.038839,Adidas,63.88,False,
31,2025-02-03 07:06:13.038839,Target,148.57,False,
31,2025-02-03 08:30:19.038839,Amazon,50.04,False,
31,2025-02-03 13:22:27.038839,Walmart,117.23,False,
31,2025-02-03 16:29:02.038839,Costco,305.47,False,
31,2025-02-04 02:29:15.038839,Apple Store,61.1,False,
31,2025-02-04 12:22:10.038839,Nike,283.19,False,
31,2025-02-05 03:21:05.038839,Apple Store,239.8,False,
31,2025-02-05 05:46:29.038839,Amazon,490.71,False,
31,2025-02-05 06:36:45.038839,Adidas,374.48,False,
31,2025-02-06 08:02:20.038839,Target,225.91,False,
31,2025-02-06 12:53:27.038839,Target,151.64,False,
31,2025-02-07 00:53:43.038839,Costco,173.96,False,
31,2025-02-07 05:16:58.038839,Adidas,340.98,False,
31,2025-02-07 16:54:54.038839,Adidas,487.28,False,
31,2025-02-07 19:08:34.038839,Apple Store,41.1,False,
31,2025-02-08 03:11:08.038839,Adidas,66.67,False,
31,2025-02-08 04:01:55.038839,Costco,89.12,False,
31,2025-02-08 05:58:51.038839,Target,306.07,False,
31,2025-02-08 10:19:58.038839,Apple Store,461.4,False,
31,2025-02-08 11:10:11.038839,Nike,229.66,False,
31,2025-02-09 02:34:12.038839,BestBuy,198.6,False,
31,2025-02-09 07:18:11.038839,Nike,215.51,False,
31,2025-02-09 13:14:39.038839,Apple Store,465.63,False,
31,2025-02-10 18:35:14.038839,eBay,112.98,False,
31,2025-02-10 20:00:07.038839,Apple Store,389.3,False,
31,2025-02-11 00:38:25.038839,Costco,63.95,False,
31,2025-02-11 02:14:06.038839,Starbucks,344.87,False,
31,2025-02-11 15:46:31.038839,Starbucks,391.28,False,
31,2025-02-12 08:54:49.038839,Nike,341.43,False,
31,2025-02-12 14:43:13.038839,Walmart,67.93,False,
31,2025-02-12 16:10:12.038839,Amazon,325.69,False,
31,2025-02-12 21:55:14.038839,Walmart,92.67,False,
31,2025-02-13 04:50:54.038839,Costco,407.0,False,
31,2025-02-13 07:13:58.038839,Costco,82.71,False,
31,2025-02-13 11:29:32.038839,Amazon,176.54,False,
31,2025-02-14 03:21:45.038839,BestBuy,73.5,False,
31,2025-02-14 13:44:41.038839,Amazon,244.99,False,
31,2025-02-14 23:45:27.038839,Starbucks,34.88,False,
31,2025-02-15 03:51:36.038839,Target,244.4,False,
31,2025-02-16 00:00:43.038839,Nike,313.86,False,
31,2025-02-16 01:59:21.038839,Adidas,311.58,False,
31,2025-02-16 19:00:05.038839,Amazon,326.74,False,
31,2025-02-16 21:07:58.038839,Starbucks,75.04,False,
31,2025-02-17 01:50:00.038839,Walmart,183.04,False,
31,2025-02-17 10:11:53.038839,Apple Store,101.18,False,
31,2025-02-18 01:38:38.038839,Costco,40.74,False,
31,2025-02-18 02:17:46.038839,Target,1746.1357911100708,True,Amount anomaly: $1746.1357911100708 (z-score: 7.03)
31,2025-02-18 07:37:39.038839,Apple Store,457.71,False,
31,2025-02-19 03:16:30.038839,BestBuy,197.21,False,
31,2025-02-19 05:25:35.038839,Apple Store,468.86,False,
31,2025-02-19 13:37:53.038839,Costco,24.3,False,
31,2025-02-19 21:49:01.038839,BestBuy,80.14,False,
31,2025-02-20 02:57:14.038839,Adidas,75.64,False,
31,2025-02-20 13:52:33.038839,BestBuy,264.78,False,
31,2025-02-20 14:50:13.038839,Target,116.68,False,
31,2025-02-20 19:20:23.038839,Starbucks,399.23,False,
31,2025-02-20 20:18:08.038839,Walmart,32.65,False,
31,2025-02-21 18:26:39.038839,Adidas,240.7,False,
31,2025-02-21 21:08:49.038839,Costco,87.79,False,
31,2025-02-21 21:48:15.038839,Nike,211.27,False,
31,2025-02-22 04:07:17.038839,Adidas,475.64,False,
31,2025-02-22 12:03:40.038839,eBay,423.02,False,
31,2025-02-22 16:55:36.038839,UnknownMerchantXYZ,217.33,True,Merchant anomaly: New merchant UnknownMerchantXYZ
31,2025-02-23 14:37:42.038839,BestBuy,217.96,False,
31,2025-02-23 17:52:30.038839,Walmart,338.4,False,
31,2025-02-24 03:14:22.038839,Adidas,289.98,False,
31,2025-02-24 04:15:51.038839,BestBuy,69.48,False,
31,2025-02-25 03:03:58.038839,Nike,206.72,False,
31,2025-02-25 07:05:09.038839,eBay,397.0,False,
31,2025-02-25 10:27:15.038839,eBay,401.88,False,
31,2025-02-26 03:58:52.038839,Costco,212.22,False,
31,2025-02-26 09:49:49.038839,eBay,376.84,False,
31,2025-02-26 15:51:28.038839,Adidas,272.48,False,
31,2025-02-26 23:16:44.038839,BestBuy,275.71,False,
31,2025-03-01 11:10:07.038839,Costco,282.55,False,
31,2025-03-01 20:17:27.038839,BestBuy,326.42,False,
31,2025-03-01 23:52:12.038839,Nike,275.23,False,
31,2025-03-02 02:20:32.038839,Amazon,247.17,False,
31,2025-03-02 13:42:37.038839,Starbucks,6.24,False,
31,2025-03-03 05:22:00.038839,Nike,461.04,False,
31,2025-03-03 11:24:27.038839,Target,313.12,False,
31,2025-03-08 02:16:37.144492,Apple Store,151.87,False,
31,2025-03-13 02:16:37.179964,eBay,288.94,False,
32,2025-02-02 17:37:38.038839,Starbucks,458.67,False,
32,2025-02-02 21:37:37.038839,Walmart,321.63,False,
32,2025-02-02 23:38:18.038839,Costco,320.01,False,
32,2025-02-04 05:17:45.038839,Starbucks,430.95,False,
32,2025-02-04 10:24:57.038839,eBay,134.26,False,
32,2025-02-04 11:16:54.038839,Nike,128.75,False,
32,2025-02-04 14:13:41.038839,BestBuy,125.38,False,
32,2025-02-04 18:38:41.038839,Adidas,308.4,False,
32,2025-02-04 18:53:05.038839,Target,31.95,False,
32,2025-02-05 08:20:30.038839,Amazon,353.72,False,
32,2025-02-05 19:47:30.038839,Apple Store,291.73,False,
32,2025-02-06 08:17:58.038839,Costco,372.57,False,
32,2025-02-06 15:59:22.038839,Nike,480.59,False,
